iso3,year,vdem_regime_duration,pts_index,wb_carbon_revenue_pct_gdp,pefa_core_management,pefa_accountability,fatf_effectiveness,fatf_technical_compliance,wdi_health_index,wdi_education_index,wdi_infrastructure_index,wdi_social_protection_index,pt_coup_successful,pt_coup_failed,ucdp_sb_intrastate_deaths_best
SWZ,2004,15,2.0,,,,,,-0.8762161724074949,-0.6491560839218573,-1.515275466599055,,0.0,0.0,0.0
SWZ,2005,16,2.5,,,,,,-1.0882752835281269,-0.47403185246287177,-1.4523243138489217,,0.0,0.0,0.0
SWZ,2006,17,3.0,,,,,,-0.9938568768316595,-0.41679812383061793,-1.4112168171606891,,0.0,0.0,0.0
SWZ,2007,18,3.0,,,,,,-1.0493772081943085,-0.21689839177946563,-1.3252388715026906,,0.0,0.0,0.0
SWZ,2008,19,3.0,,,,,,-1.1000250048365432,,-1.258520182277514,,0.0,0.0,0.0
SWZ,2009,20,3.0,,,,,,-1.1406572498762277,-0.09118540311066449,-1.2752830331289198,0.25491805763245967,0.0,0.0,0.0
SWZ,2010,21,3.0,,,,,,-0.9730587598306647,0.16007425549442464,-1.1570516995910818,,0.0,0.0,0.0
SWZ,2011,22,2.5,,,,,,-0.9875080889294086,0.1992839701136773,-1.056019462610673,,0.0,0.0,0.0
SWZ,2012,23,3.0,,,,,,-0.7415210208051906,0.22104453907052973,-0.9862167120507527,,0.0,0.0,0.0
SWZ,2013,24,3.0,,,,,,-0.44947733302759396,0.285506651661517,-0.9151559366106503,,0.0,0.0,0.0
SWZ,2014,25,2.5,,,,,,-0.3133911699521078,0.35914190888008857,-0.791294681501136,,0.0,0.0,0.0
SWZ,2015,26,2.3333333333333335,,,,,,-0.3969469791298824,0.5058730545096034,-0.7705083619162695,,0.0,0.0,0.0
SWZ,2016,27,2.3333333333333335,,,,,,-0.4104172712146722,0.6576244082629286,-0.7472034645006623,0.6720032692582674,0.0,0.0,0.0
SWZ,2017,28,2.0,,,,,,-0.3345512711528453,1.272069530722626,-0.5912911848462504,,0.0,0.0,0.0
SWZ,2018,29,2.5,,,,,,-0.34433548374439366,1.2865116826180225,-0.5531670509210928,,0.0,0.0,0.0
SWZ,2019,30,1.6666666666666667,,,,,,-0.25979882740838145,1.1398265784051007,-0.4843264344781468,,0.0,0.0,0.0
SWZ,2020,30,1.3333333333333333,,,,,,-0.5292690387727038,,-0.4154655698408877,,0.0,0.0,0.0
SWZ,2021,30,3.3333333333333335,,,,,,-0.5353017788120807,,-0.34782313093942036,,0.0,0.0,0.0
SWZ,2022,30,3.0,,,,0.0,1.25,-0.1491221900598721,1.1496788467847392,-0.32313939385179574,,0.0,0.0,0.0
SWZ,2023,30,3.0,,,,,,-0.21948214273703834,0.7477097490555177,-0.24078507136538665,,0.0,0.0,0.0
SWZ,2024,30,3.0,,,,,,-0.367718838224037,,-0.3924272715719659,,0.0,0.0,0.0
SWZ,2025,30,,,,,,,,,,,0.0,0.0,
SXM,1990,,,,,,,,0.12641452721093005,,0.6593026321484193,,,,
SXM,1991,,,,,,,,0.12274570683855948,,0.6593026321484193,,,,
SXM,1992,,,,,,,,0.12494699906198181,,0.6593026321484193,,,,
SXM,1993,,,,,,,,0.13228463980672295,,0.6593026321484193,,,,
SXM,1994,,,,,,,,0.1487943314823888,,0.6593026321484193,,,,
SXM,1995,,,,,,,,0.17961242261030158,,0.6593026321484193,,,,
SXM,1996,,,,,,,,0.22107009281808732,,0.6593026321484193,,,,
SXM,1997,,,,,,,,0.26546281932376947,,0.6593026321484193,,,,
SXM,1998,,,,,,,,0.3081434296556793,,0.6593026321484193,,,,
SXM,1999,,,,,,,,0.3475221016524539,,0.6593026321484193,,,,
SXM,2000,,,,,,,,0.37039108197356435,,0.738755798767928,,,,
SXM,2001,,,,,,,,0.38457718741339664,,0.7390313814075443,,,,
SXM,2002,,,,,,,,0.39191482815813605,,0.7405343692713448,,,,
SXM,2003,,,,,,,,0.3922817101953731,,0.7408099519109609,,,,
SXM,2004,,,,,,,,0.39595053056774365,,0.7423129397747584,,,,
SXM,2005,,,,,,,,0.4036550533497219,,0.7425885224143749,,,,
SXM,2006,,,,,,,,0.41563986656613183,,0.744091510278175,,,,
SXM,2007,,,,,,,,0.41967556897573943,,0.7455944981419725,,,,
SXM,2008,,,,,,,,0.42456732947223413,,0.7470974860057708,,,,
SXM,2009,,,,,,,,0.417718864777143,,0.748600473869569,,,,
SXM,2010,,,,,,,,0.4207762150874506,,0.7537856774059151,,,,
SXM,2011,,,,,,,,0.42652403367083064,,0.7552886652697133,,,,
SXM,2012,,,,,,,,0.4579535948608046,0.9201383782860755,0.7567916531335105,,,,
SXM,2013,,,,,,,,0.49048380216248977,,0.7582946409973106,,,,
SXM,2014,,,,,,,,0.5325529424323366,1.6509456668671398,0.7582946409973106,,,,
SXM,2015,,,,,,,,0.5526091604679618,,0.7582946409973106,,,,
SXM,2016,,,,,,,,0.559090743125816,,0.7582946409973106,,,,
SXM,2017,,,,,,,,0.4983106189568791,,0.7582946409973106,,,,
SXM,2018,,,,,,,,0.5274165939110178,,0.6593026321484193,,,,
SXM,2019,,,,,,,,0.5258267717496584,,0.6593026321484193,,,,
SXM,2020,,,,,,,,0.4429114313340852,,0.6593026321484193,,,,
SXM,2021,,,,,,,,0.3821313071651484,,0.6593026321484193,,,,
SXM,2022,,,,,,,,0.5869737779558323,,0.6593026321484193,,,,
SXM,2023,,,,,,,,0.6103319343265893,2.816153199791234,0.6593026321484193,,,,
SXM,2024,,,,,,,,0.6295320942753292,,,,,,
SXM,2025,,,,,,0.18181818181818182,1.75,,,,,,,
SYC,1990,1,2.0,,,,,,0.313670110329256,,,,0.0,0.0,0.0
SYC,1991,2,2.0,,,,,,0.4085943885000901,0.9154355914619151,,,0.0,0.0,0.0
SYC,1992,1,2.0,,,,,,0.4407436320181473,0.7714058501713256,,,0.0,0.0,0.0
SYC,1993,2,1.0,,,,,,0.2294441684438752,0.7534447211806482,,,0.0,0.0,0.0
SYC,1994,3,1.0,,,,,,0.43705379340279177,0.8017876931417498,0.2910810648938634,,0.0,0.0,0.0
SYC,1995,4,1.0,,,,,,0.5762745821491085,0.7177220616268684,0.37111964339931075,,0.0,0.0,0.0
SYC,1996,5,1.0,,,,,,0.4273792794493298,0.704084537745224,0.3850692603442145,,0.0,0.0,0.0
SYC,1997,6,2.0,,,,,,0.5949511500464615,0.44836409213806705,0.3647253783447746,,0.0,0.0,0.0
SYC,1998,7,1.0,,,,,,0.5310425443418616,0.48041835458252424,0.41256816789938433,,0.0,0.0,0.0
SYC,1999,8,1.0,,,,,,0.6438901916790631,0.3752379481785827,0.42606408166503296,,0.0,0.0,0.0
SYC,2000,9,1.0,,,,,,0.481288355869456,0.83009759366708,0.5289397303041476,,0.0,0.0,0.0
SYC,2001,10,1.0,,,,,,0.44145994290450546,0.7932652357944577,0.5385373504193778,,0.0,0.0,0.0
SYC,2002,11,2.0,,,,,,0.4727751681701033,0.35401958934157185,0.5653186436731555,,0.0,0.0,0.0
SYC,2003,12,2.0,,,,,,0.5095215982451188,0.6024970251701742,0.5565051854256565,,0.0,0.0,0.0
SYC,2004,13,2.0,,,,,,0.4449529617157548,0.4070514356446008,0.5661028055408884,,0.0,0.0,0.0
SYC,2005,14,1.0,,,,,,0.3364870469854371,0.7997163117553236,0.5757004256561201,,0.0,0.0,0.0
SYC,2006,15,1.0,,,,,,0.3280293602009148,0.5632951757975538,0.6245750129451715,,0.0,0.0,0.0
SYC,2007,16,1.0,,,,,,0.34452212211807415,1.005479351556936,0.5948956658865808,,0.0,0.0,0.0
SYC,2008,17,2.0,,,,,,0.2942924654000017,1.1669098401857247,0.6057206912259945,,0.0,0.0,0.0
SYC,2009,18,2.0,,,,,,0.34467893870673627,1.417017227225352,0.6153183113412253,,0.0,0.0,0.0
SYC,2010,19,1.0,,,,,,0.30993678903384964,0.6866756733630639,0.6236885262322732,,0.0,0.0,0.0
SYC,2011,20,1.0,,,,,,0.3804487222595436,0.7045522569414109,0.64310538814096,,0.0,0.0,0.0
SYC,2012,21,1.0,,,,,,0.31612645762855274,0.69542009527395,0.6514756030320089,,0.0,0.0,0.0
SYC,2013,22,2.0,,,,,,0.5084852745827065,0.7308586228985949,0.6537087918021497,,0.0,0.0,0.0
SYC,2014,23,2.0,,,,,,0.5642009543618552,1.0280936445146867,0.6841723007284711,,0.0,0.0,0.0
SYC,2015,1,2.0,,,,,,0.5535257322518649,1.1752063298013855,0.6900877051711575,,0.0,0.0,0.0
SYC,2016,1,2.0,,,,,,0.4712500909756368,1.4921190724064053,0.6937842617161314,,0.0,0.0,0.0
SYC,2017,2,1.0,,2.666666666666667,2.833333333333333,,,0.5638512552900852,1.8636048447231015,0.6962910058251853,,0.0,0.0,0.0
SYC,2018,3,1.0,,,,,,0.48124944514845935,1.5358980205590076,0.6967788545767185,,0.0,0.0,0.0
SYC,2019,4,1.0,,,,,,0.4513769968170663,1.7156674338080549,0.7094921146542287,,0.0,0.0,0.0
SYC,2020,5,1.0,,,,,,0.525930371563161,1.3818434658104286,0.7131682424092709,,0.0,0.0,0.0
SYC,2021,6,1.0,,,,,,0.4487276049115757,1.4692338607966329,0.7167289608685437,,0.0,0.0,0.0
SYC,2022,7,1.0,,,,,,0.789718324704179,0.02058310779037072,0.7299213669456455,,0.0,0.0,0.0
SYC,2023,8,1.0,,,,,,0.5343382893405236,-0.15137855384082854,0.7334631083561004,,0.0,0.0,0.0
SYC,2024,9,1.0,,,,,,0.6375371199608657,-0.29665671866840754,0.7758559585756232,,0.0,0.0,0.0
SYC,2025,10,,,,,,,,,,,0.0,0.0,
SYC,2026,,,,,,0.09090909090909091,2.3,,,,,,,
SYR,1990,1,4.0,,,,,,-0.1343207488555058,-0.22957724017488673,,,0.0,0.0,0.0
SYR,1991,2,3.5,,,,,,0.08459004898307994,-0.14657343425696107,,,0.0,0.0,0.0
SYR,1992,3,3.0,,,,,,0.09881230683723038,-0.05434794143831575,,,0.0,0.0,0.0
SYR,1993,4,3.5,,,,,,0.15577012372924598,-0.1806758403918799,,,0.0,0.0,0.0
SYR,1994,5,4.0,,,,,,0.14825401393751975,-0.14351099557600264,,,0.0,0.0,0.0
SYR,1995,6,3.0,,,,,,0.13872904788656926,-0.20981074564936875,,,0.0,0.0,0.0
SYR,1996,7,3.0,,,,,,-0.016429221302516655,-0.22897634030390424,,,0.0,0.0,0.0
SYR,1997,8,3.0,,,,,,-0.08474587246142049,-0.2720830966214237,,,0.0,0.0,0.0
SYR,1998,9,3.0,,,,,,-0.11689817432586161,-0.5287898013070401,,,0.0,0.0,0.0
SYR,1999,10,3.0,,,,,,-0.1454527467760174,-0.4405006851567159,,,0.0,0.0,0.0
SYR,2000,11,3.0,,,,,,-0.12855172410610693,-0.3874152626803313,0.3955118427819782,,0.0,0.0,0.0
SYR,2001,12,3.0,,,,,,-0.06531716588016936,-0.34715209977377115,0.39663895520622044,,0.0,0.0,0.0
SYR,2002,13,3.0,,,,,,-0.0976294152596631,-0.29421656360425946,0.3216179341384127,,0.0,0.0,0.0
SYR,2003,14,3.0,,,,,,-0.1086804065767802,0.21361642718437734,0.3999686769950473,-1.2140862646711348,0.0,0.0,0.0
SYR,2004,15,3.0,,,,,,-0.10761269957188713,0.3000208573550783,0.40094349116762623,,0.0,0.0,0.005438675495054923
SYR,2005,16,3.0,,,,,,-0.12282235055887429,0.46215191492087887,0.40418093323059917,,0.0,0.0,0.0
SYR,2006,17,3.0,,,,,,0.010051625510252451,0.5468030084020545,0.5031049725528435,,0.0,0.0,0.0
SYR,2007,18,3.5,,,,,,-0.11402691885910629,0.5306728061502103,0.4117346427656061,,0.0,0.0,0.0
SYR,2008,19,4.0,,,,,,-0.11882344958021974,0.5207654393701134,0.4160507811517757,,0.0,0.0,0.0046111581894563505
SYR,2009,20,4.0,,,,,,-0.11275976748455158,0.5371770295866921,0.42031393564936087,,0.0,0.0,0.0
SYR,2010,21,4.0,,,,,,-0.10249096401806046,0.5519835043471425,0.4466231924520028,,0.0,0.0,0.0
SYR,2011,22,5.0,,,,,,-0.12230164275823964,0.6591799848397483,0.43603947864516274,,0.0,0.0,1.8360023626877322
SYR,2012,23,5.0,,,,,,-0.5136542580064878,0.7283017547791194,0.4305232645358667,,0.0,0.0,5.406350343486541
SYR,2013,1,5.0,,,,,,-0.6220424740371777,-1.8212542833170862,0.4313100418026807,,0.0,0.0,5.8092345428036
SYR,2014,2,5.0,,,,,,-0.600735780516917,,0.43348766527041377,,0.0,0.0,5.789641417588602
SYR,2015,3,5.0,,,,,,-0.7114452402255864,,0.43834229663285534,,0.0,0.0,5.576168549471645
SYR,2016,4,5.0,,,,,,-0.5893509726825963,,0.44309843640907415,,0.0,0.0,5.460149109923227
SYR,2017,5,5.0,,,,,,-0.4490344986688307,,0.4477547890748597,,0.0,0.0,4.877178007083473
SYR,2018,6,5.0,,,,,,-0.47066295973136846,,0.410578486058695,,0.0,0.0,4.22084714706503
SYR,2019,7,5.0,,,,,,-0.33319948182978476,,0.4567654647490209,,0.0,0.0,3.6221059128415445
SYR,2020,8,5.0,,,,,,-0.3948088717042317,-2.1213328067622346,0.46111843172054123,,0.0,0.0,3.129720036106518
SYR,2021,9,5.0,,,,,,-0.3852499157079669,-2.179377176306708,0.4635789574254807,,0.0,0.0,1.996314843428555
SYR,2022,10,5.0,,,,,,-0.5062558176780357,-2.0458199505047205,0.4706051682039676,,0.0,0.0,1.6266628767368112
SYR,2023,11,5.0,,,,,,-0.17026451498988934,-1.8677154786120678,0.46777332349933604,,0.0,0.0,1.9957039811549875
SYR,2024,12,5.0,,,,,,-0.21634737416773073,-1.7460983825217402,0.5923186459687484,,0.0,0.0,2.2929949634002758
SYR,2025,13,,,,,,,,,,,0.0,0.0,
TCA,1990,,,,,,,,0.12122906681107457,,0.2432122611507712,,,,
TCA,1991,,,,,,,,0.15633762455364028,,0.3298882783776045,,,,
TCA,1992,,,,,,,,0.19297485745135975,,0.34407247250806855,,,,
TCA,1993,,,,,,,,0.22576446266954392,,0.3582316638007934,,,,
TCA,1994,,,,,,,,0.26307894634698487,0.49044873060863015,0.3723408494180283,,,,
TCA,1995,,,,,,,,0.298502506543487,,0.38637474559127816,,,,
TCA,1996,,,,,,,,0.33435409578343334,,0.400308349482799,,,,
TCA,1997,,,,,,,,0.36910967262312067,-0.7521020059643375,0.41411722011636504,,,,
TCA,1998,,,,,,,,0.4047824545559015,,0.4277755118619563,,,,
TCA,1999,,,,,,,,0.4401541351691047,0.2113118028083333,0.4412556935049789,,,,
TCA,2000,,,,,,,,0.4783339443563376,0.367793613321551,0.4972851425564145,,,,
TCA,2001,,,,,,,,0.5134656706561694,0.7934800430174058,0.47150963284859604,,,,
TCA,2002,,,,,,,,0.548413955937382,0.5246645857699961,0.48255627986623256,,,,
TCA,2003,,,,,,,,0.5824450361255018,-0.11880063205888791,0.4899207112113238,,,,
TCA,2004,,,,,,,,0.6119558715658178,0.24057713057352312,0.5009673582289604,,,,
TCA,2005,,,,,,,,0.6387762387330624,0.368326655545623,0.5120140052465969,,,,
TCA,2006,,,,,,,,0.6592419509663187,,0.5193784365916881,,,,
TCA,2007,,,,,,,,0.6789127521188943,,0.5341072992818701,,,,
TCA,2008,,,,,,,,0.662144571284043,,0.5451539462995072,,,,
TCA,2009,,,,,,,,0.7023042532271395,0.6864694636440253,0.6593026321484193,,,,
TCA,2010,,,,,,,,0.7119562127848094,,0.6593026321484193,,,,
TCA,2011,,,,,,,,0.7214200976124068,,0.6593026321484193,,,,
TCA,2012,,,,,,,,0.7302771460893951,,0.4052297507427755,,,,
TCA,2013,,,,,,,,0.7410908987649816,,0.6593026321484193,,,,
TCA,2014,,,,,,,,0.7507428583226514,-0.12027282841953751,0.6593026321484193,,,,
TCA,2015,,,,,,,,0.7602113768617017,-0.2122786820478475,0.6593026321484193,,,,
TCA,2016,,,,,,,,0.7701079244441955,-0.34766313056394266,0.6774352059012053,,,,
TCA,2017,,,,,,,,0.777069415728793,0.276767493383065,0.6779522503067866,,,,
TCA,2018,,,,,,,,0.785437288156133,1.692306333502986,0.6784362072668652,,,,
TCA,2019,,,,,,,,0.7926480011770083,0.8874847423278018,0.6788877142666019,,,,
TCA,2020,,,,,,,,0.7837112708480003,1.0110387439136608,0.6719454223880694,,,,
TCA,2021,,,,,,,,0.7703108090659418,1.1784980945726267,0.67970426828203,,,,
TCA,2022,,,,,,,,0.8135371087422545,1.2753073401757222,0.6788437897346616,,,,
TCA,2023,,,,,,0.5454545454545454,2.45,0.8218438341633871,1.4569191967648696,0.6804159119140111,,,,
TCA,2024,,,,,,,,0.8338240136683441,2.0049192319397764,0.6914533599266952,,,,
TCD,1990,1,4.0,,,,,,-3.0,-2.9678248883102736,,,0.0,0.0,2.4763574781959705
TCD,1991,2,3.5,,,,,,-2.677150889947953,-3.0,,,1.0,0.0,0.7399215204351522
TCD,1992,3,4.5,,,,,,-3.0,-3.0,,,1.0,0.0,2.700347783725558
TCD,1993,4,4.5,,,,,,-2.9962641832423302,-3.0,,,2.0,0.0,1.0332513560650736
TCD,1994,5,4.0,,,,,,-2.702690133401056,-2.8131643313111945,,,2.0,0.0,1.2418100956369025
TCD,1995,6,4.0,,,,,,-2.985233263322736,-2.862065175539949,,,2.0,0.0,0.054890508194198315
TCD,1996,1,3.0,,,,,,-2.9828363006794545,-2.772350681702346,,,2.0,0.0,0.0
TCD,1997,2,4.0,,,,,,-2.4774202101344858,-2.809139152280311,-2.9382220799285927,,2.0,0.0,0.8174013182187809
TCD,1998,3,4.0,,,,,,-2.4768661137210652,-2.884952973325441,-2.9337891610761018,,2.0,0.0,0.35646683143024316
TCD,1999,4,4.0,,,,,,-2.4737408736473667,-2.74056802724355,-2.9195822115539842,,2.0,0.0,1.756410412948924
TCD,2000,5,3.5,,,,,,-2.490316684986431,-2.671007997999766,-2.743419613600951,,2.0,0.0,2.538901973854607
TCD,2001,6,4.0,,,,,,-2.917093591381524,-2.7905815897747623,-2.7268695520986537,,1.0,0.0,1.271718973797729
TCD,2002,7,3.0,,,,,,-2.9159929452698123,-2.7996515674554665,-2.7090427984789653,,1.0,0.0,1.4410265512760552
TCD,2003,8,3.5,,,,,,-2.9109177437547005,-2.55232942673737,-2.6923717978131165,,0.0,0.0,0.329284421182285
TCD,2004,9,3.5,,,,,,-2.4884142678224386,-2.545548613188771,-2.6866874047518032,,0.0,0.0,0.42146420137847884
TCD,2005,10,3.0,,,,,,-2.9058017775687843,-2.587076340813262,-2.6576225384547727,,0.0,0.0,0.677136210456815
TCD,2006,11,4.0,,,,,,-2.4756804317848333,-2.575115332408031,-2.640772126307972,,1.0,0.0,2.539649970292935
TCD,2007,12,4.0,,,,,,-2.879555362713345,-2.433265127545715,-2.6226239259578192,,1.0,0.0,0.6431119786089105
TCD,2008,13,5.0,,,,,,-2.873583338440542,-2.2477389541820836,-2.6044277825515754,,1.0,0.0,2.2654220534916623
TCD,2009,14,4.5,,,,,,-2.857402780702514,-2.2553640249423044,-2.5857277021880374,,1.0,0.0,0.7584898498996083
TCD,2010,15,4.0,,,,,,-2.8307089946488984,-2.2630443491553756,-2.570399908615433,,1.0,0.0,0.03197056321207657
TCD,2011,16,3.5,,,,,,-2.6862739174060217,-2.109944226982216,-2.524076391997809,-1.506176513894635,1.0,0.0,0.0
TCD,2012,17,3.0,,,,,,-2.223065408424367,-1.9642424003874372,-2.5240720651069464,,1.0,0.0,0.0
TCD,2013,18,3.0,,,,,,-2.268647701888022,-2.00089102801981,-2.5053450315011148,,1.0,0.0,0.0
TCD,2014,19,3.0,,,,,,-2.331871635361339,-1.7043479175694654,-2.4863061099855863,,1.0,0.0,0.0
TCD,2015,20,3.0,,,,,,-2.206462674508751,-1.9488859201351656,-2.479217882741088,,1.0,0.0,1.0569003083758126
TCD,2016,21,3.5,,,,,,-2.3371669865704883,-2.048870055890518,-2.44480321863505,,0.0,0.0,0.11251560296387382
TCD,2017,22,3.0,,,,,,-2.1606920076738563,-2.5623529159836944,-2.4076100542144387,,0.0,0.0,0.32501765605391436
TCD,2018,23,3.0,,1.4047619047619047,1.1666666666666667,,,-2.265619238154414,-2.2841438069388285,-2.400767276194266,-1.347612104161085,0.0,0.0,0.6566995219712564
TCD,2019,24,3.0,,,,,,-2.227696076760071,-1.968272357597164,-2.404647446525375,,0.0,0.0,0.6286224000293494
TCD,2020,25,3.0,,,,,,-2.0792695204472946,,-2.3566308055724123,,0.0,0.0,0.7598250643842679
TCD,2021,26,3.3333333333333335,,,,,,-2.0326865602954474,-2.1885732236911406,-2.33405531419197,,2.0,0.0,1.3153371960909659
TCD,2022,1,3.3333333333333335,,,,,,-1.9057086384108763,-1.2456446753316066,-2.3259968235408475,-1.288278530636976,2.0,0.0,0.21819708460413548
TCD,2023,2,3.3333333333333335,,,,,,-1.7643911396575533,-1.6782138875142785,-2.318931227132546,,2.0,0.0,0.2744070632771123
TCD,2024,1,3.3333333333333335,,,,,,-1.6769134111957982,-1.68630042281379,-2.1824297589985497,,2.0,0.0,0.2962768939887191
TCD,2025,2,,,,,,,,,,,2.0,0.0,
TCD,2026,,,,,,0.0,1.4,,,,,,,
TGO,1990,1,2.5,,,,,,-1.5994550935807466,-1.971302824851655,,,0.0,0.0,0.0
TGO,1991,2,3.0,,,,,,-1.7996894830308456,-1.870556563859283,,,1.0,1.0,0.0
TGO,1992,3,2.5,,,,,,-2.0727810395529898,-2.071092208888538,,,1.0,1.0,0.0
TGO,1993,4,4.5,,,,,,-2.2115263847211364,,,,1.0,1.0,0.0
TGO,1994,5,3.5,,,,,,-2.1008413301775692,-2.1609598304750324,,,1.0,1.0,0.0
TGO,1995,6,2.5,,,,,,-2.1703097499786157,-1.720139582172392,,,1.0,1.0,0.0
TGO,1996,7,2.5,,,,,,-2.510606032830405,-1.5178258949177403,,,1.0,1.0,0.0
TGO,1997,8,2.5,,,,,,-2.5241798654458156,-0.721162702384728,,,1.0,1.0,0.0
TGO,1998,9,4.0,,,,,,-2.476934132971742,0.8963395092801218,-2.45953404249767,,1.0,1.0,0.0
TGO,1999,10,3.0,,,,,,-2.115277655133596,-1.2800588207591321,-2.4310705170344784,,1.0,1.0,0.0
TGO,2000,11,2.5,,,,,,-2.022061824624786,-1.148459005531522,-2.4455491051511182,,1.0,1.0,0.0
TGO,2001,12,2.5,,,,,,-2.175002522409114,-0.7020415869851687,-2.382944904127704,,0.0,0.0,0.0
TGO,2002,13,2.0,,,,,,-1.9946464631824783,-0.33752044994565433,-2.331869320981978,,0.0,0.0,0.0
TGO,2003,14,3.0,,,,,,-1.6144726826571583,-1.040043695282106,-2.2812852687692318,,0.0,0.0,0.0
TGO,2004,15,3.0,,,,,,-1.4658725298044568,-1.0353786522290056,-2.2331432358657985,,0.0,0.0,0.0
TGO,2005,16,4.5,,,,,,-1.396108863329246,-0.9284564346048779,-2.185188035209418,,2.0,0.0,0.0
TGO,2006,17,3.0,,,,,,-1.2753777214251385,-1.118597449128178,-2.141289317586851,,2.0,0.0,0.0
TGO,2007,18,3.0,,,,,,-1.3294945607579305,-1.1539910896029963,-2.089174552206643,,2.0,0.0,0.0
TGO,2008,19,2.5,,,,,,-1.3811067808035355,-0.5322914998430435,-2.041107767000631,,2.0,0.0,0.0
TGO,2009,20,2.5,,,,,,-1.4217841173226307,0.04584510308212075,-1.9922269360120406,,2.0,0.0,0.0
TGO,2010,21,2.5,,,,,,-1.3339881108491334,0.29643683775706586,-2.0026293864943643,,2.0,0.0,0.0
TGO,2011,22,3.0,,,,,,-1.2278601528681559,-0.44501046272519124,-1.8683574546157757,-1.4604444791669595,2.0,0.0,0.0
TGO,2012,23,2.5,,,,,,-1.196809185212574,0.5021663576689274,-1.8509640286177664,,2.0,0.0,0.0
TGO,2013,24,1.0,,,,,,-1.1677018736493439,0.6254785050712844,-1.8033124504875986,,2.0,0.0,0.0
TGO,2014,25,1.5,,,,,,-1.0832511845246613,0.6614042386335228,-1.7217006904820078,,2.0,0.0,0.0
TGO,2015,26,2.0,,,,,,-1.1222101369010595,2.0155590662940797,-1.7104592909189158,,0.0,0.0,0.0
TGO,2016,27,2.0,,,,,,-1.126235669854767,0.9378707086518756,-1.6615428299244737,,0.0,0.0,0.0
TGO,2017,28,3.0,,,,,,-1.0156840984011346,0.24148491707706332,-1.6240612300515327,,0.0,0.0,0.0
TGO,2018,29,2.0,,,,,,-1.0642821913644007,0.623213911889704,-1.5771530078618772,-1.2569695065783042,0.0,0.0,0.0
TGO,2019,30,3.0,,,,,,-0.9616865524555277,0.5095230397956821,-1.5245045386323806,,0.0,0.0,0.0
